feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
1.0,1.0,2.0,3.0,1.0,0.579076300875503,-2.49116140815146,0.1894731592820207,-4.904988962475355,-1.8595617129764,1.0896295229091613,0.6200260706260152,-5.7286772597082,1.2167234924979469,4.80012082316324,7.793847009793464,4.5275620302445665,-1.8775932125502244,1.2370769726366353,1.8115557731939131,0
2.0,1.0,1.0,4.0,3.0,-0.9603530521421138,-1.7551020312711616,1.7502034209607662,-1.2216697379686732,1.619362001974746,-0.32107942945924683,-0.19522539570586095,0.6900323437055055,-0.21035760377691182,-0.8587582421507591,-4.132301564051558,-1.163671587218973,-0.16777782344472914,-1.9597602498200355,0.0956075441125776,1
4.0,2.0,2.0,,0.0,-0.5944977224267224,-1.279647848349243,0.9023905679731687,-6.119378494545208,-1.240045679654793,-0.82932037436137,2.2124456530892957,-3.8364671685519602,-1.124200096946978,3.048055935785269,-2.4929880132541484,1.0697308104708072,-3.070916568713613,-1.4262517987222023,-0.5491264809895774,0
4.0,3.0,0.0,0.0,4.0,-1.5793451620702603,0.20415387199602714,-2.4219328240954656,3.040828728202921,-0.8071544175313865,1.6776840908998094,-0.050942378441177105,,-0.18271846181432752,2.5009231659267988,0.6654066916545188,-0.5032316301863844,1.2868923278237425,1.10105973452477,0.9283886791361711,0
3.0,2.0,3.0,2.0,2.0,1.0248864327659304,,0.13305604284728245,0.08148664610796894,-0.8468725254332824,0.7887540438854471,-2.91567159647061,3.3486279604479443,-0.6189888028476827,-1.4186626456446376,-1.5687486988784154,-0.2920078834072508,2.386624990777227,-0.42644785937602836,-1.2245569402250898,0
2.0,2.0,2.0,1.0,2.0,-1.7890451542463222,-0.748009486600535,-1.517378919584598,-1.2921071516166316,-2.2232249443370735,1.1632821327942087,0.19703900277521047,-5.598241526471301,-1.7849385328721046,2.288057571111274,4.507529682976529,-0.23061788711951037,,0.5705484795548177,0.44230215613534063,0
3.0,,1.0,1.0,3.0,-0.8131240938463865,0.8221108472828129,-1.0541557368529197,3.7636607859028595,1.90348158134793,-1.1245216796138953,0.4623091471996852,0.9561190728493922,0.14046697573485675,3.4092233771194747,4.493100745289152,-1.0397092740211207,3.1289792050802974,7.898961351619275,0.14358982547949217,0
1.0,,2.0,3.0,4.0,-2.143966831621994,0.1023821983476529,-1.0243418191462308,-2.770672995107253,,0.09643037952850442,2.7496689345060847,2.3623822066680242,-0.6298673491373752,0.18488061613921425,-4.387535969434231,1.3636040028651708,1.2015065305897292,1.2422562370254906,-0.7675070366738105,1
3.0,1.0,1.0,1.0,3.0,-0.7146641168409925,-0.35991109356667156,-1.0422251226811645,3.7872358273489315,2.6413166773864107,-0.9126787606958671,-0.14611983637027914,2.4575316307331962,2.031158713073231,-4.866250481780989,-2.4740682449929166,-0.9684827933745684,3.331669892155416,0.9409475949976572,-0.18080744508722618,1
3.0,2.0,2.0,1.0,2.0,-0.8323894449694428,-0.4917666126562028,,-5.1000356437265095,1.1676995514882493,-0.39925664594596205,2.1137347994431264,-3.065397830223565,2.1772934475490655,0.5357388083247179,-3.916618032351528,-2.0439804459264206,-0.947637957117424,-2.6117139882572373,-0.611188502250286,1
4.0,2.0,2.0,2.0,1.0,,0.300175049284521,-2.122755300901434,1.4891949814803387,,-0.13721170304420047,0.44087462873713235,-0.28363051358747965,-1.9793296949964019,3.262446912833954,3.298371605763207,0.7506094067808751,0.3406459598042767,,-0.9229768983740939,0
4.0,1.0,,1.0,1.0,-1.0427750567564191,0.20324773130540036,-1.9292311067890706,5.211082633741464,-2.9224307904042783,0.5200043808008099,0.020209189068632893,4.867187853184187,0.43800525851872685,-0.7974766114192542,4.280084865076603,2.240504852172961,3.383622386345324,0.16751251949319346,1.6350476706194583,1
3.0,2.0,0.0,2.0,3.0,1.0608000718059476,0.8995613767383077,-2.503197448188902,-1.579106603846839,-0.8378378317398436,-1.0859631707417063,1.1558232461145101,0.12859916011438163,-1.0182539014177285,2.406769102397363,2.47993621393809,-0.21559271715650352,,0.007919374382751998,0.3142674218011834,0
3.0,0.0,2.0,,1.0,-0.8343381865826627,-0.691054377393896,-0.15531260850396056,-3.3580224116721182,-1.6509326665403932,-0.8033604327656939,0.9652853561217566,-3.039375600819859,0.11835020112343628,1.8298574550552464,1.9847909154631032,1.679874006310903,-2.401943491564431,-1.59794544176751,-2.388531462477686,0
0.0,2.0,1.0,,1.0,-0.05321243627298323,0.2536835542980969,-1.8398961465703825,1.9511860531187708,0.6173958554918881,-0.1349902279770614,2.8526268406468587,3.8418887317691888,-1.314748860310423,-0.4257244812244141,-5.190197436408902,-2.035370720412055,1.5776066057609337,-8.70198737757485,-0.689655504900944,1
0.0,2.0,3.0,,,0.03979945411601616,-0.6673840543601282,-1.1179462251314898,,2.9142263072599532,0.417459031363166,-1.9206863573597965,1.0304576178145497,0.36013095127756267,0.10738151692014464,-0.6245824544973123,2.6629692718890587,1.9900503250084944,7.4970016432502495,1.5533546990558944,0
3.0,1.0,4.0,3.0,2.0,0.12249092537445466,0.0873574252602637,0.04361144201153566,0.17583527097814097,-3.0718370402560002,0.2452917426369353,2.170381872534421,-1.1702559183927812,-0.7308131256087531,0.345197995327038,,0.7579204764255332,-1.9787190271913206,-4.472493360386377,-0.36123019291437297,0
0.0,2.0,4.0,0.0,1.0,0.7178462289962667,1.350993905727516,-2.116342843736862,1.1198946978169424,1.119838872747012,-0.16048622032856263,-1.0751886930671903,5.103055647829825,0.883624548970972,0.3796096423750318,-3.300049080031144,,1.8630045880903263,1.1421072587815333,0.5379836721509411,0
2.0,0.0,2.0,0.0,2.0,-0.6705431614166831,,-0.5372484975986701,-0.06646525345048304,-0.09365379265182905,,-1.1310590341755815,,-2.153588112944552,-0.21382349782442067,1.4050251003329473,0.4609413563545134,-1.8036850311114945,-2.0281162413082283,0.3160878221089338,0
2.0,2.0,4.0,,4.0,1.868527188073091,-1.3938176478742055,-1.2533914449960772,-0.33469780801845855,-1.4715948862451633,0.06908519272427115,2.1963410266304373,-0.09270350185888529,0.18411939832816962,1.6648845268955232,1.4884780479428046,1.105302233123907,-0.41491443613995416,-1.823134730852445,-1.8190510153025476,0
1.0,1.0,,2.0,3.0,-1.5069222991380136,0.1462147963775593,0.19784660514197516,1.757493829198772,1.3666766277363327,0.6295583660658357,1.5568088524700547,2.3337036616974194,-0.6047188666354781,0.7479249663669534,0.4900054472869952,-2.290642798712914,3.6210268272245214,-0.389282390308022,-0.5515157301029805,1
3.0,3.0,2.0,1.0,3.0,-0.0742521074930824,-0.2799661328065292,-4.6638223463169455,1.1994639368639808,-2.5339113086340594,-0.7483831806910334,0.8479154956875788,1.5391721597863082,0.11274893807674967,-0.7218672002900894,-0.17449113446267467,1.4929811139990992,0.8204768778543132,-1.1887050929886263,-0.7480718043216674,1
,4.0,1.0,0.0,3.0,0.16068549812565303,,1.1312521440742964,,0.892348326977223,0.6513309519952039,0.015642592212247397,2.8609724085567048,1.3446851732306149,-0.8515766694071216,-4.938847313956887,-3.9146590209033736,0.1550986239435278,-3.0051749310326623,0.3821171705925179,1
0.0,1.0,0.0,3.0,1.0,0.5687696953394487,-0.6298862375727151,-2.32043046294305,-2.26399899036365,1.7255909796044588,1.780638599477708,-0.3676742632299541,-1.670161462377045,0.3479160781208834,3.339360437062829,0.2885236794643182,3.2140888519032287,-3.271250509689878,3.5063096014165955,2.7359601593834886,0
3.0,1.0,0.0,1.0,4.0,-1.1084970907967833,-1.5703258142530165,-1.3155710943708183,3.8303148918155934,0.07540586115815562,-0.5181340566668573,2.6579060929741134,4.055667367494803,0.3367122954206112,2.7509772944074378,0.335862376662808,-2.5151231869880255,0.9383821391471809,-0.20833206317630953,-2.2912928068840652,0
2.0,2.0,2.0,1.0,3.0,1.4513754610703817,0.2553281717450444,-1.1330272126626095,1.1740286184275497,-0.22820798825999222,-0.5833429328784879,0.5980302030508262,-1.1915929204070517,-0.8483665364230907,-1.7774867872212134,0.9569735454070754,1.873941018477455,,3.0827586320637423,0.539723679738307,1
0.0,3.0,1.0,4.0,2.0,1.6776254421561345,-1.2666319951066096,-1.489189138831886,0.6994613629569748,-2.2865098896302722,-0.6866045318482008,-1.7608760206750227,-1.1044860120484985,-0.9896509661643634,-4.395857498473165,1.694409267738304,3.4204785098799153,-1.9996423413185798,-6.742030971329971,-0.4299001052078867,0
0.0,0.0,0.0,4.0,2.0,-0.7036364441092297,0.7422099624265004,-0.6952761999474372,2.087552597614297,-3.372753666415649,0.39017219288008514,-3.7559190322150315,7.800405093343802,,0.975548436270836,-1.7852364660134055,-1.263226493239745,1.7401285268828643,-5.0787595418803315,2.312044056359531,0
2.0,1.0,1.0,4.0,2.0,-0.3484661913619803,0.9940027883688467,-3.2035531711202667,2.1032671857134537,-4.165775849236335,-0.186148218965649,-0.6414367929844641,4.221562872984486,-0.042267998434793036,2.6389507758268724,1.147075292811653,0.19929102866159842,-0.17173003207205118,-3.886518225924898,-0.7709990128187286,0
2.0,1.0,3.0,3.0,0.0,,-1.8249777469611168,-0.36993820037010106,1.7873600863935524,1.1030615076642236,-0.6270278518303946,1.4211517044643367,,,-1.0805237277892148,-0.027568454079913204,,0.9910273604977224,-0.019553440223057106,-0.9711898691379917,1
2.0,3.0,3.0,2.0,2.0,1.2354837695030692,0.6371190404112276,-2.8771970016952784,-1.332310613561035,1.3772899865820496,-0.6792219372181003,0.1325902581955174,-0.6315572510420961,1.5583840118807817,2.0606021558940304,1.8684991321969542,3.472847137419339,0.5155818604077222,6.615078952051607,-1.1366931189208151,0
2.0,3.0,0.0,2.0,3.0,1.2972975339255457,-0.07937614002031229,-1.2264037323273198,2.4356507788023687,1.3141989040817497,-0.0963846363148971,0.8928518214151199,6.0587571688951405,0.21446326746755132,2.251956507349318,-1.1803742328273505,-2.6096689152036063,1.3626781598190831,1.021055884712458,,0
2.0,3.0,1.0,2.0,3.0,0.19380900833111825,-0.006400752603138034,-0.8958822864692529,4.864783199931078,-3.38779805337618,0.20188719429148277,1.022983764504345,0.22103644216330348,-0.5012379575000783,1.548503053086976,8.44802768654733,-1.2886111104730658,2.403684447897443,-1.5069707036654267,,1
1.0,3.0,4.0,1.0,2.0,-0.4901673153765603,,1.113201707184826,3.848012420972086,-2.4759077162740084,-0.04244852901175601,2.5200065252772257,1.6850918149472358,-0.522781216566171,-0.6631155537965763,0.1471110778892799,-0.8239708102759533,1.962042030168651,-0.8760768369838466,-0.12331159906616056,1
0.0,,4.0,0.0,4.0,1.1961502215261264,1.4642012725235871,0.41391989437599874,-0.00998320132747675,-0.7959798399061728,0.49243733915416665,4.5295750552475695,0.2771027958821975,1.1847438987066807,1.6194470046613034,-1.7887023737436372,-0.7641359306435789,0.6437494903975494,1.498149000123677,-0.9346089125902313,1
2.0,0.0,2.0,4.0,1.0,-1.464706681617567,1.1329561648061375,-6.8207465204697355,1.8018271924296991,-3.9962381037285724,0.7929053718372018,2.4097417340771012,0.7084812638338498,,0.36195013395027753,-1.0118407083534555,,-1.8515348161017098,0.15314795091017647,-0.24421504017566917,1
1.0,0.0,4.0,0.0,,-0.4142107809275326,-0.9447528520088898,-0.4061444052249821,-0.8004032593550466,2.4023849855390047,-0.8727610707885383,-2.859790803876298,-1.077237154591723,-0.05171311130804584,-3.1760147898001505,4.741993231990105,4.394050098351988,1.8582637384287921,6.817749912810665,1.2129839285493706,1
2.0,0.0,2.0,3.0,,-1.622974962003564,-1.213463360152923,-2.0572403868566993,-2.0294707998665595,-1.1672815702579162,-1.1719339292231947,1.2802906345850062,-2.73167046475591,1.0974849713531636,,2.3531138441038406,2.115679941670469,-1.304377945146976,-2.341563070068619,0.8155942445961629,0
2.0,2.0,3.0,1.0,4.0,-1.1363751667038573,0.2316480716109227,1.8155321059851424,-5.1120977919512836,0.8082988118071559,1.1116314741410516,0.2345095624664778,,-0.6560347582406549,0.8629234247374888,-4.583601981569309,-2.561063373174563,0.2306802033023556,-2.0726985713549686,-0.4411766907937603,1
2.0,3.0,,2.0,,0.02394638244926125,1.3869598902732805,0.46808077679456106,,2.326845923780656,0.8544377511405561,1.7316202384796533,4.223519594040746,1.035916209432034,,-5.161469093153029,-3.11748000691219,2.811563913145565,-2.7798729743139146,-0.9653962101329223,1
2.0,2.0,1.0,1.0,,0.9704626369066661,0.4133720291303957,1.6513695378952398,,-2.6185951927693654,0.6573210951195391,2.076274678335064,-9.191382946653949,0.05461178291007045,3.9499341836255963,5.674603248407414,1.7579869500007828,-5.0705976299175015,-1.1889018519193428,1.0929591108966683,0
4.0,0.0,2.0,0.0,4.0,1.8105224784209932,,-1.5862094563667393,-0.18934292745318818,0.5107118281283727,-0.3317787717721222,0.6358906111725746,-1.4234877412694986,0.10577038352412323,-2.299228536994374,-2.6842191048406647,-1.9574014499792391,-2.031843914567963,-2.964250650150134,0.9308873827918375,0
3.0,3.0,0.0,1.0,4.0,-1.1310686299349713,-0.9621412281903847,-0.8945748452852127,-0.1626944531995001,-2.3029801298773,-0.09512487755346981,2.2980523984924126,-4.672558979259366,0.00022394799578804667,-0.12600148958468793,4.218728344083854,2.073467944652166,-1.5278351641969925,-2.6896808080234123,0.49200405410295983,0
0.0,4.0,4.0,0.0,4.0,0.47474210483989104,0.3775547328379105,-0.37764342409048746,3.1770831652537463,-0.6925524751453157,1.8307438248312617,1.561858044633908,-0.27543016167469875,-0.18204043108565582,-1.9274030119649246,0.19953258382671135,0.4523123520430271,-1.1333936846159642,-4.127333285147307,0.6102350056939962,0
2.0,4.0,2.0,0.0,2.0,0.4637230575571145,,2.775887176928994,-4.25460916308651,0.695674298796578,2.01780644879303,1.5347002515157593,-3.880355374513225,-0.14031622804715976,-2.386465446733451,-4.238063323863001,-0.5408796958336121,-1.9317094277394413,-2.6602709358543044,1.1122924498917277,1
1.0,0.0,3.0,0.0,0.0,-1.6223206132937653,-0.11335479410729969,1.0004812928899487,-3.3143357097763864,1.7733562296798837,-0.31062923983688057,-0.1996404248242214,-0.20469649421086142,0.13155164017749568,-1.995916435668759,-7.57821754145602,-1.311103462479935,-1.0046132660595677,-4.590651537483242,0.5022347203519739,1
2.0,1.0,0.0,1.0,2.0,0.5344685350685111,0.32683220948352026,-1.5537073808646142,2.6034338059217412,-3.6474431986256146,0.0893607385962395,-0.2393599426326558,0.009359066657951448,0.86535870905007,-0.38449051552353,3.205829849975992,0.9650908763076221,-0.035828788950499346,1.3115324906328663,0.8549446510561495,1
,,2.0,0.0,3.0,-1.168490892099267,-0.7906239912729525,-3.1975396785985537,5.035569999276953,-4.109669887122699,-0.9437054314300761,0.9801651669402142,1.3030906329113259,,2.842208465069093,6.299265514202247,2.840327377709676,-0.21141618239909543,,0.012814304566494933,1
4.0,,2.0,3.0,2.0,0.10714532973756831,-0.2242409555481863,-1.4822861199183244,7.894211612141941,-6.549261501122837,2.2354274347569607,-0.9785453696649747,10.844225009217162,-0.21083471865458023,1.2131791486785832,0.18582439273873655,-1.1495251816303749,2.495893270099506,-6.916814490042714,0.19092373175510596,0
1.0,,0.0,0.0,1.0,-0.3700224658372443,-0.2793502470569215,-0.03893716540501313,0.9508222739028529,-0.7254715699668857,-0.08119318413546972,2.0289945588676748,0.8188153406438667,-0.37093110360766823,2.4456061787659085,-0.5096509622177225,-1.5099949858465762,-1.5770098627297489,-1.8199895664707388,0.3987128017903442,0
0.0,1.0,1.0,2.0,0.0,,0.3490122686280793,-0.3086877136373002,2.3778463236952065,-0.9066528397240994,0.6951660176182558,-0.9777060408866652,2.9030384418222965,3.285723713681842,0.7851210479841376,2.99397565295795,3.0608908769179655,,5.087748853277853,-0.5231043068844964,0
0.0,3.0,4.0,2.0,1.0,-1.3550860657750061,0.06900350073706138,-1.0665191773149254,0.1696710765233984,-2.540562606454623,-1.0550207553771844,-0.8880310080038201,-0.21087361773947785,-0.817581586777691,0.9069209145914355,5.05571653751307,4.507343047156595,1.5311564245843299,5.2034482961804915,-0.45662878572190524,0
3.0,1.0,4.0,0.0,3.0,0.30517263458050775,,-5.1119965531119735,3.0730912342809624,0.37454669475424396,1.0416667330833504,0.6176526814992571,2.168365484366992,-1.6970961432894554,-3.6275259060926066,0.83582948086326,3.285738380892989,2.296271380425624,1.204963338291531,1.6159816799179296,1
4.0,2.0,3.0,2.0,4.0,,0.2483054757359842,-0.24976525118254322,2.826343375286841,-2.5222160401254574,-0.5881085989243096,1.415945042741495,-2.238997319582908,0.7524833770742185,-1.5761224314199973,1.3839460536559565,0.6085434032612836,-1.173198345852285,-4.610341258108589,0.4931956884898786,0
3.0,2.0,4.0,4.0,3.0,0.08882296227878847,2.4359851242292434,-1.2651021020276318,2.7222750805606575,0.42553634141569097,-0.08541883283306648,3.3553647786599146,1.8508603620180664,-1.335016245648024,0.37628675503701103,1.0548760153462484,,2.455001531435678,,-1.6599055625051826,1
2.0,2.0,4.0,2.0,3.0,-0.2134326970879245,0.4685312569051241,0.19682312989327766,5.843349955025794,0.7859028355675008,1.2322042374139113,-0.4932970812334516,,0.15226937580750002,-3.384059394819451,2.400953470973484,2.168275449270473,4.6723500015708925,5.166182023117061,-2.2832386346150395,1
4.0,1.0,2.0,0.0,1.0,,,-1.1423908657289106,,2.665960842225021,-1.165974185680461,3.4874310988523245,1.6518453015066303,1.8507811424357334,-0.4404090287581377,-2.8145638988711883,-3.50694224074084,0.5296166538521507,-0.18577059505570614,-1.0456949708779122,0
3.0,3.0,2.0,1.0,3.0,-1.4512192162599356,-0.08755354645343943,1.169188954388053,-1.7492022474300857,1.5500038823402136,-0.4172653653223936,-0.48494346461496485,0.37080651651121077,-0.23307719205082192,-2.53867119044698,-5.162080790159872,-1.0040650834483698,0.18905764545478032,-2.053532456405948,-1.1216462365331947,1
4.0,0.0,4.0,0.0,0.0,0.9772633703031223,0.17969538110620695,-0.6462889560990324,2.1650288227676726,1.44897108152227,-0.25177867392637926,1.1168286539068424,5.699549914720622,-0.04946657132325152,-1.3575440828402525,-6.93811155975877,-1.2887080442203838,1.509935852633785,-6.281600791208036,0.3683520038409712,1
,3.0,3.0,1.0,3.0,-0.329396455962543,,-1.084318006950474,2.1701283244124165,-2.2553281871197557,-0.32016950822072576,-2.3347967841047144,0.9556242050507823,0.1921922494586957,-3.7515286158475716,3.7001787637740646,5.94341809825567,1.9598934857468961,3.5752492972855756,0.6104399993168492,1
1.0,4.0,2.0,3.0,0.0,-0.68135160643521,-0.6590596905145408,-2.149173972984322,,-0.48770217682843575,-0.8605073265053105,0.20941998263796502,-1.2277601405379062,0.5995786278137534,5.372642901695824,3.9500074747585328,-1.6902795397472588,-1.6856075743019008,0.5215600396430855,-0.3725622805709149,0
4.0,1.0,4.0,2.0,4.0,0.193798713767092,1.027070300644139,,2.611522032117802,1.6931802515331076,,1.8463161348979584,0.5395864484804764,-0.21556794341894983,-1.6058214999302138,0.5457985538564158,-0.28354642278434916,1.395365001602596,,-1.188384670740071,1
